[startup] Initializing environment...
[startup] Environment initialized in 0.0s
[startup] Resetting environment and loading checkpoint...
[startup] Checkpoint loaded in 5.5s
[startup] Loading evaluation goal...
Using badge-success goal: /home/yeonlife/rl_project/PokemonofflineRL/offline_trajectories/trajectory_seed_000.npz (step 8081)
[startup] Evaluation goal loaded in 0.2s
Checkpoint: /home/yeonlife/rl_project/PokemonofflineRL/checkpoints/hiql_0804/hiql_10000.msgpack
Evaluating 300 episodes (max 50000 steps each, logging every 1000 steps)
[startup] Ready in 5.6s. The first policy call may include JAX compilation time.
[episode 1/300] resetting environment...
[episode 1/300] started (reset=0.0s, max_steps=50,000)
[episode 259/300 | step 44,000/50,000] return=118.538 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 259/300 | step 45,000/50,000] return=118.588 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=12, map=0)
[episode 259/300 | step 46,000/50,000] return=118.538 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 259/300 | step 47,000/50,000] return=118.688 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=7, map=0)
[episode 259/300 | step 48,000/50,000] return=118.738 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=37)
[episode 259/300 | step 49,000/50,000] return=119.088 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=13, map=0)
[episode 259/300 | step 50,000/50,000] return=119.088 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=11, map=40)
[episode 259/300] complete steps=50,000 return=119.088 goal_reached=False total_success=0 rate=0.00%
[episode 260/300] resetting environment...
[episode 260/300] started (reset=0.0s, max_steps=50,000)
[episode 260/300 | step 1,000/50,000] return=0.300 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 2,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 3,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 4,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 5,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 6,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 7,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 8,000/50,000] return=2.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 260/300 | step 9,000/50,000] return=2.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 260/300 | step 10,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 260/300 | step 11,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 12,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 13,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 14,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 15,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 16,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 17,000/50,000] return=2.950 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=6, map=38)
[episode 260/300 | step 18,000/50,000] return=33.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 260/300 | step 19,000/50,000] return=35.450 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 260/300 | step 20,000/50,000] return=35.450 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 260/300 | step 21,000/50,000] return=35.450 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 260/300 | step 22,000/50,000] return=35.450 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 260/300 | step 23,000/50,000] return=47.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=28, map=12)
[episode 260/300 | step 24,000/50,000] return=47.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=29, map=12)
[episode 260/300 | step 25,000/50,000] return=53.100 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=14, y=6, map=0)
[episode 260/300 | step 26,000/50,000] return=58.000 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=11, map=0)
[episode 260/300 | step 27,000/50,000] return=63.100 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=14, y=6, map=0)
[episode 260/300 | step 28,000/50,000] return=63.900 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=15, map=0)
[episode 260/300 | step 29,000/50,000] return=65.000 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=11, map=40)
[episode 260/300 | step 30,000/50,000] return=65.400 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 260/300 | step 31,000/50,000] return=65.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=4, map=39)
[episode 260/300 | step 32,000/50,000] return=65.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=0)
[episode 260/300 | step 33,000/50,000] return=66.100 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 260/300 | step 34,000/50,000] return=66.050 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=14, map=0)
[episode 260/300 | step 35,000/50,000] return=66.300 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=2, map=0)
[episode 260/300 | step 36,000/50,000] return=66.300 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 260/300 | step 37,000/50,000] return=66.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 260/300 | step 38,000/50,000] return=66.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=16, map=0)
[episode 260/300 | step 39,000/50,000] return=66.450 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 260/300 | step 40,000/50,000] return=66.900 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=3, map=37)
[episode 260/300 | step 41,000/50,000] return=67.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=40)
[episode 260/300 | step 42,000/50,000] return=67.500 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=11, map=0)
[episode 260/300 | step 43,000/50,000] return=67.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=37)
[episode 260/300 | step 44,000/50,000] return=67.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 260/300 | step 45,000/50,000] return=67.800 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=12, map=0)
[episode 260/300 | step 46,000/50,000] return=67.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=14, map=0)
[episode 260/300 | step 47,000/50,000] return=67.800 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=9, map=0)
[episode 260/300 | step 48,000/50,000] return=67.800 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=0, y=4, map=37)
[episode 260/300 | step 49,000/50,000] return=67.800 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=9, map=0)
[episode 260/300 | step 50,000/50,000] return=67.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 260/300] complete steps=50,000 return=67.750 goal_reached=False total_success=0 rate=0.00%
[episode 261/300] resetting environment...
[episode 261/300] started (reset=0.0s, max_steps=50,000)
[episode 261/300 | step 1,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 2,000/50,000] return=2.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 3,000/50,000] return=2.700 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=1, map=38)
[episode 261/300 | step 4,000/50,000] return=3.350 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 5,000/50,000] return=3.400 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=38)
[episode 261/300 | step 6,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 7,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 8,000/50,000] return=3.600 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=38)
[episode 261/300 | step 9,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 10,000/50,000] return=3.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 11,000/50,000] return=3.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 12,000/50,000] return=3.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 261/300 | step 13,000/50,000] return=23.000 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=14, map=0)
[episode 261/300 | step 14,000/50,000] return=41.800 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 261/300 | step 15,000/50,000] return=46.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 261/300 | step 16,000/50,000] return=59.710 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 261/300 | step 17,000/50,000] return=59.810 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 261/300 | step 18,000/50,000] return=60.410 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=3, map=0)
[episode 261/300 | step 19,000/50,000] return=62.062 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 261/300 | step 20,000/50,000] return=65.612 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=10, y=1, map=0)
[episode 261/300 | step 21,000/50,000] return=66.069 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 261/300 | step 22,000/50,000] return=66.119 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=31, map=12)
[episode 261/300 | step 23,000/50,000] return=66.106 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 261/300 | step 24,000/50,000] return=66.956 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=10, map=0)
[episode 261/300 | step 25,000/50,000] return=67.956 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=10, map=0)
[episode 261/300 | step 26,000/50,000] return=68.156 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 261/300 | step 27,000/50,000] return=68.756 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=2, map=39)
[episode 261/300 | step 28,000/50,000] return=69.056 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=6, map=0)
[episode 261/300 | step 29,000/50,000] return=69.756 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=2, map=38)
[episode 261/300 | step 30,000/50,000] return=70.156 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=12, map=0)
[episode 261/300 | step 31,000/50,000] return=70.156 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=0)
[episode 261/300 | step 32,000/50,000] return=70.106 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 261/300 | step 33,000/50,000] return=70.156 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=16, map=0)
[episode 261/300 | step 34,000/50,000] return=70.156 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=0)
[episode 261/300 | step 35,000/50,000] return=70.306 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=0)
[episode 261/300 | step 36,000/50,000] return=70.356 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=12, map=0)
[episode 261/300 | step 37,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=6, map=0)
[episode 261/300 | step 38,000/50,000] return=70.506 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 261/300 | step 39,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=12, map=0)
[episode 261/300 | step 40,000/50,000] return=70.506 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 261/300 | step 41,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=0)
[episode 261/300 | step 42,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=0)
[episode 261/300 | step 43,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=14, y=6, map=0)
[episode 261/300 | step 44,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=16, y=13, map=0)
[episode 261/300 | step 45,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=0)
[episode 261/300 | step 46,000/50,000] return=70.506 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 261/300 | step 47,000/50,000] return=70.506 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 261/300 | step 48,000/50,000] return=70.506 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 261/300 | step 49,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=10, y=12, map=0)
[episode 261/300 | step 50,000/50,000] return=70.556 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=7, y=7, map=0)
[episode 261/300] complete steps=50,000 return=70.556 goal_reached=False total_success=0 rate=0.00%
[episode 262/300] resetting environment...
[episode 262/300] started (reset=0.0s, max_steps=50,000)
[episode 262/300 | step 1,000/50,000] return=0.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 262/300 | step 2,000/50,000] return=2.050 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 262/300 | step 3,000/50,000] return=2.050 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 262/300 | step 4,000/50,000] return=2.050 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 262/300 | step 5,000/50,000] return=3.450 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 262/300 | step 6,000/50,000] return=23.600 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 262/300 | step 7,000/50,000] return=28.100 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=2, map=40)
[episode 262/300 | step 8,000/50,000] return=28.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 262/300 | step 9,000/50,000] return=28.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 262/300 | step 10,000/50,000] return=28.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 262/300 | step 11,000/50,000] return=28.750 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 262/300 | step 12,000/50,000] return=34.200 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=40)
[episode 262/300 | step 13,000/50,000] return=45.900 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 262/300 | step 14,000/50,000] return=45.900 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=28, map=12)
[episode 262/300 | step 15,000/50,000] return=50.942 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 262/300 | step 16,000/50,000] return=59.642 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=37)
[episode 262/300 | step 17,000/50,000] return=60.342 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=15, map=0)
[episode 262/300 | step 18,000/50,000] return=61.542 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=0)
[episode 262/300 | step 19,000/50,000] return=62.242 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=1, y=7, map=0)
[episode 262/300 | step 20,000/50,000] return=62.242 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 21,000/50,000] return=62.442 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=7, y=11, map=0)
[episode 262/300 | step 22,000/50,000] return=62.392 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 23,000/50,000] return=64.292 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 24,000/50,000] return=64.292 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 25,000/50,000] return=64.542 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=12, map=0)
[episode 262/300 | step 26,000/50,000] return=65.042 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=11, map=40)
[episode 262/300 | step 27,000/50,000] return=65.242 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=4, map=0)
[episode 262/300 | step 28,000/50,000] return=65.192 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 262/300 | step 29,000/50,000] return=65.192 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 30,000/50,000] return=65.242 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=7, y=12, map=0)
[episode 262/300 | step 31,000/50,000] return=65.192 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 262/300 | step 32,000/50,000] return=65.242 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=4, map=0)
[episode 262/300 | step 33,000/50,000] return=65.192 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 262/300 | step 34,000/50,000] return=65.192 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 35,000/50,000] return=65.692 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 36,000/50,000] return=65.742 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=37)
[episode 262/300 | step 37,000/50,000] return=65.942 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 262/300 | step 38,000/50,000] return=65.942 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=37)
[episode 262/300 | step 39,000/50,000] return=65.892 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=5, map=39)
[episode 262/300 | step 40,000/50,000] return=65.942 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=6, map=0)
[episode 262/300 | step 41,000/50,000] return=65.942 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=10, map=0)
[episode 262/300 | step 42,000/50,000] return=65.892 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=13, y=6, map=0)
[episode 262/300 | step 43,000/50,000] return=70.875 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=4, map=37)
[episode 262/300 | step 44,000/50,000] return=71.075 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=2, map=38)
[episode 262/300 | step 45,000/50,000] return=71.775 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=6, map=0)
[episode 262/300 | step 46,000/50,000] return=71.775 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=7, map=0)
[episode 262/300 | step 47,000/50,000] return=71.775 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=6, map=0)
[episode 262/300 | step 48,000/50,000] return=71.775 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=10, map=0)
[episode 262/300 | step 49,000/50,000] return=71.725 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=39)
[episode 262/300 | step 50,000/50,000] return=71.725 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=12, y=11, map=40)
[episode 262/300] complete steps=50,000 return=71.725 goal_reached=False total_success=0 rate=0.00%
[episode 263/300] resetting environment...
[episode 263/300] started (reset=0.0s, max_steps=50,000)
[episode 263/300 | step 1,000/50,000] return=0.350 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 2,000/50,000] return=2.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 3,000/50,000] return=3.050 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 4,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 5,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 6,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 7,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 8,000/50,000] return=3.550 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 9,000/50,000] return=3.600 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=6, y=3, map=38)
[episode 263/300 | step 10,000/50,000] return=4.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 11,000/50,000] return=4.300 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=2, map=38)
[episode 263/300 | step 12,000/50,000] return=4.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=3, y=7, map=38)
[episode 263/300 | step 13,000/50,000] return=15.900 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=11, y=4, map=0)
[episode 263/300 | step 14,000/50,000] return=34.900 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=4, map=40)
[episode 263/300 | step 15,000/50,000] return=40.250 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=40)
[episode 263/300 | step 16,000/50,000] return=40.700 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=2, map=40)
[episode 263/300 | step 17,000/50,000] return=54.210 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=28, map=12)
[episode 263/300 | step 18,000/50,000] return=54.540 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=1, map=40)
[episode 263/300 | step 19,000/50,000] return=54.490 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=1, map=40)
[episode 263/300 | step 20,000/50,000] return=54.590 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=1, map=40)
[episode 263/300 | step 21,000/50,000] return=54.590 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=1, map=40)
[episode 263/300 | step 22,000/50,000] return=54.590 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=1, map=40)
[episode 263/300 | step 23,000/50,000] return=55.540 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=16, map=0)
[episode 263/300 | step 24,000/50,000] return=57.340 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=29, map=12)
[episode 263/300 | step 25,000/50,000] return=62.140 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=15, map=0)
[episode 263/300 | step 26,000/50,000] return=62.840 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=9, y=12, map=0)
[episode 263/300 | step 27,000/50,000] return=67.640 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=3, map=37)
[episode 263/300 | step 28,000/50,000] return=67.740 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=17, map=0)
[episode 263/300 | step 29,000/50,000] return=68.840 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=4, y=2, map=0)
[episode 263/300 | step 30,000/50,000] return=68.840 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=8, y=13, map=0)
[episode 263/300 | step 31,000/50,000] return=68.940 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=7, y=13, map=0)
[episode 263/300 | step 32,000/50,000] return=69.240 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=2, y=7, map=37)
[episode 263/300 | step 33,000/50,000] return=69.240 badges=[0, 0, 0, 0, 0, 0, 0, 0] position=(x=5, y=5, map=37)
