actor/actor_loss,actor/adv,actor/adv_median,actor/bc_log_probs,actor/mse,high_actor/high_actor_loss,high_actor/high_adv,high_actor/high_adv_median,high_actor/high_bc_log_probs,high_actor/high_mse,high_actor/high_scale,value/abs adv mean,value/accept prob,value/adv max,value/adv mean,value/adv min,value/v max,value/v mean,value/v min,value/value_loss,step
11.020532608032227,0.47228506207466125,0.10353660583496094,-2.1726980209350586,5.33203125,364.72772216796875,0.3913149833679199,0.8497905731201172,-12.391854286193848,0.724306046962738,0.787499189376831,1.5511109828948975,0.3203125,11.4965238571167,-0.848357081413269,-7.457633018493652,0.12109461426734924,-18.281383514404297,-71.33255004882812,3.845099449157715,78300
6.949949264526367,0.2554035186767578,0.03483104705810547,-2.1148107051849365,4.89453125,319.331298828125,0.3256743550300598,0.5432109832763672,-11.873854637145996,0.6483389139175415,0.7833555936813354,1.2868472337722778,0.3515625,7.484561920166016,-0.7112661004066467,-5.602075576782227,0.2734985053539276,-17.420734405517578,-62.521484375,2.6202921867370605,78400
9.462696075439453,0.18566688895225525,0.07424834370613098,-2.039752721786499,5.43359375,293.0086975097656,-0.49552035331726074,0.0,-12.572921752929688,0.7081636786460876,0.7727217078208923,1.2983450889587402,0.34765625,7.757294654846191,-0.7520800828933716,-6.742918968200684,0.1568499505519867,-20.696781158447266,-70.09133911132812,3.1477131843566895,78500
9.57009506225586,0.3795892894268036,0.2122483253479004,-1.5264123678207397,3.62890625,476.29412841796875,1.1242358684539795,1.379878044128418,-12.069902420043945,0.6864117383956909,0.7817323803901672,1.4283013343811035,0.3203125,3.6746292114257812,-0.9639362692832947,-13.16203784942627,0.4239100217819214,-22.809917449951172,-73.91773986816406,3.474846839904785,78600
9.013345718383789,0.29281312227249146,0.02839517593383789,-2.1993532180786133,5.53125,274.733154296875,-0.9909014105796814,-0.6258461475372314,-12.406864166259766,0.7187833786010742,0.8081575632095337,1.3732655048370361,0.30859375,6.287571907043457,-0.8869385719299316,-10.476608276367188,0.8076591491699219,-16.280620574951172,-66.80720520019531,3.284583330154419,78700
10.396231651306152,0.194803848862648,0.02120441198348999,-1.8450968265533447,4.33203125,347.2268371582031,-0.034248948097229004,0.06608538329601288,-12.671825408935547,0.77391117811203,0.7940325140953064,1.4570024013519287,0.32421875,7.820898056030273,-0.9752625823020935,-7.66790771484375,0.039939917623996735,-19.871929168701172,-70.97047424316406,2.733187675476074,78800
7.690074920654297,0.19522640109062195,0.0605010986328125,-2.202465772628784,4.890625,309.83038330078125,-0.3153325915336609,-0.054821014404296875,-11.71667194366455,0.6556918025016785,0.7845304012298584,1.603949785232544,0.32421875,5.018446922302246,-0.8494113683700562,-14.057470321655273,0.5724360346794128,-20.487926483154297,-56.474124908447266,3.408808708190918,78900
7.885694980621338,0.17976891994476318,0.051978036761283875,-1.2356207370758057,1.99609375,349.74981689453125,0.40217214822769165,0.2982654571533203,-11.969766616821289,0.6513702273368835,0.7857420444488525,1.5746755599975586,0.33203125,9.532541275024414,-0.8590095639228821,-12.668910026550293,0.2036224752664566,-22.558223724365234,-68.39035034179688,4.39885139465332,79000
7.534231185913086,0.3197890818119049,0.028506815433502197,-1.855743646621704,4.27734375,318.2414855957031,-0.05997718870639801,0.3154726028442383,-12.087646484375,0.6494014859199524,0.8074550032615662,1.3692986965179443,0.34375,5.718973159790039,-0.7685701847076416,-12.204256057739258,0.333052396774292,-17.942970275878906,-67.59943389892578,3.0412583351135254,79100
6.827683925628662,0.1395600140094757,0.00570804625749588,-2.2983641624450684,5.5703125,277.47894287109375,-1.1254099607467651,-0.9413909912109375,-11.644039154052734,0.6450748443603516,0.7859830260276794,1.6470181941986084,0.34375,5.589781761169434,-1.1067965030670166,-21.50082015991211,0.2693026661872864,-12.897937774658203,-54.90566635131836,5.664389133453369,79200
6.719571113586426,0.5035902261734009,0.08250904083251953,-1.942596435546875,4.28515625,318.62786865234375,0.1307714283466339,0.2512331008911133,-11.826324462890625,0.6526751518249512,0.7762865424156189,1.5533716678619385,0.375,9.470447540283203,-0.9038923382759094,-13.366535186767578,0.1387319564819336,-18.383962631225586,-57.936222076416016,3.9470632076263428,79300
6.34251070022583,0.03242805600166321,0.005096793174743652,-2.3777523040771484,6.10546875,283.47259521484375,-0.26916420459747314,-0.2210092544555664,-12.119108200073242,0.722450315952301,0.7824496030807495,1.563136100769043,0.30078125,9.711271286010742,-1.0062346458435059,-13.568445205688477,0.9428174495697021,-18.057472229003906,-66.25202178955078,4.2605719566345215,79400
11.017075538635254,0.21243347227573395,0.04801297187805176,-2.070600986480713,4.08203125,297.13800048828125,-0.7841963768005371,-0.16745972633361816,-12.645285606384277,0.7555605173110962,0.7731947898864746,1.5625066757202148,0.29296875,17.18766975402832,-0.8964207768440247,-12.059314727783203,0.7032262086868286,-19.562393188476562,-70.69294738769531,5.264430046081543,79500
12.513826370239258,0.4756470322608948,0.06972861289978027,-1.958461046218872,4.078125,348.8328857421875,0.3498188257217407,0.0,-13.000068664550781,0.756816029548645,0.7772402167320251,1.576063871383667,0.3515625,10.82553768157959,-0.8145247101783752,-11.043896675109863,0.04072333872318268,-17.677322387695312,-52.835697174072266,5.3461103439331055,79600
10.678216934204102,0.27188464999198914,0.051287829875946045,-2.0024590492248535,4.26171875,348.37872314453125,0.3084574043750763,0.40451717376708984,-11.890308380126953,0.6445882320404053,0.778573751449585,1.4599686861038208,0.33984375,10.387063980102539,-0.8472012281417847,-13.526350021362305,0.6169787049293518,-15.804316520690918,-67.81011199951172,4.211743354797363,79700
9.999994277954102,0.3184654712677002,0.053062617778778076,-1.6274604797363281,3.25390625,433.3134460449219,0.9169847965240479,0.6457595825195312,-12.385710716247559,0.7336992025375366,0.7814532518386841,1.5285056829452515,0.33984375,3.6040115356445312,-1.0100641250610352,-13.08991813659668,0.4139362871646881,-19.038597106933594,-73.5434341430664,3.8338027000427246,79800
7.319835186004639,0.2745046615600586,0.06378315389156342,-1.6537303924560547,3.70703125,419.01708984375,1.1581084728240967,0.5684356689453125,-12.820487976074219,0.7516986727714539,0.7780230641365051,1.5077030658721924,0.33203125,6.429065704345703,-0.8817041516304016,-10.33372688293457,0.43684056401252747,-18.357994079589844,-69.5771713256836,2.9960155487060547,79900
10.53897476196289,0.22318202257156372,0.006070271134376526,-2.4302196502685547,4.31640625,352.4862365722656,0.64992755651474,0.49831390380859375,-11.67819595336914,0.6274802684783936,0.7909036874771118,1.6895220279693604,0.3046875,4.346152305603027,-0.8871713280677795,-7.625735759735107,0.0608767569065094,-18.3165340423584,-62.663578033447266,2.6748926639556885,80000
9.223800659179688,0.4050205945968628,0.08594560623168945,-2.167062759399414,4.97265625,361.4429016113281,0.6098746061325073,1.0746941566467285,-11.782304763793945,0.6725104451179504,0.7927901148796082,1.4487791061401367,0.34765625,5.341697692871094,-0.8566024303436279,-10.857598304748535,-0.07819148153066635,-18.861289978027344,-62.96213912963867,3.6977877616882324,80100
11.721921920776367,0.4291834831237793,0.02757212519645691,-2.160734176635742,4.54296875,390.77410888671875,1.0654621124267578,1.2089519500732422,-11.748924255371094,0.6502983570098877,0.7893857359886169,1.4527047872543335,0.37109375,11.636314392089844,-0.5992080569267273,-7.131252288818359,0.07027676701545715,-17.699783325195312,-67.09384155273438,4.463648796081543,80200
8.109109878540039,0.36834439635276794,0.07201170921325684,-1.7162784337997437,4.30078125,369.9665832519531,0.7150631546974182,0.4382801055908203,-12.296259880065918,0.6973789930343628,0.7771979570388794,1.513916254043579,0.3671875,11.260025978088379,-0.7317491769790649,-12.963632583618164,0.23701509833335876,-17.67536163330078,-67.48734283447266,5.478480815887451,80300
6.475745677947998,0.22675910592079163,0.07507339119911194,-2.299666404724121,5.18359375,309.96099853515625,0.05776902288198471,0.11549186706542969,-12.003859519958496,0.6642685532569885,0.7929188013076782,1.4251375198364258,0.3359375,6.321043968200684,-0.8088620901107788,-8.47841739654541,0.37897270917892456,-20.121490478515625,-72.84952545166016,3.155017852783203,80400
10.927444458007812,0.34293022751808167,0.02080528438091278,-2.3998897075653076,5.9453125,337.59539794921875,0.1357429325580597,0.49973106384277344,-11.946636199951172,0.6311139464378357,0.7942836880683899,1.49794340133667,0.27734375,4.98223876953125,-1.1119379997253418,-21.626747131347656,1.3712882995605469,-18.936756134033203,-73.15445709228516,3.7429299354553223,80500
8.098543167114258,0.0061501264572143555,0.005821734666824341,-1.9325556755065918,4.9140625,313.887451171875,-0.7224924564361572,-0.05658721923828125,-12.914567947387695,0.7638171315193176,0.7818915247917175,1.49496591091156,0.3671875,13.783682823181152,-0.6934577822685242,-13.818120956420898,0.34508273005485535,-18.155902862548828,-65.86549377441406,5.121905326843262,80600
12.383995056152344,0.3215214014053345,0.03983686491847038,-2.159512758255005,5.296875,245.92529296875,-0.6257261633872986,-0.44309520721435547,-11.601085662841797,0.634628415107727,0.7894453406333923,1.478324294090271,0.35546875,8.265854835510254,-0.946490466594696,-9.920639038085938,0.22251656651496887,-18.805805206298828,-55.87271499633789,3.4171299934387207,80700
11.978837013244629,0.11637093126773834,0.04000043869018555,-1.75571608543396,3.87890625,436.09820556640625,-0.4829072952270508,0.01243734359741211,-13.696426391601562,0.8518039584159851,0.7836121916770935,1.5282723903656006,0.35546875,8.150190353393555,-0.7909981608390808,-15.025811195373535,0.26181936264038086,-20.083969116210938,-71.86994171142578,6.012008190155029,80800
5.808236598968506,0.11207741498947144,0.05586203932762146,-1.352020263671875,2.69140625,409.3843994140625,0.48113495111465454,0.2388916015625,-12.82800579071045,0.7687901854515076,0.7942883968353271,1.5189940929412842,0.359375,5.158008575439453,-0.9180073738098145,-20.380483627319336,0.18970346450805664,-20.486587524414062,-72.31147003173828,5.45374870300293,80900
7.853446006774902,0.3896174132823944,0.028877686709165573,-2.270144462585449,4.73046875,334.90802001953125,1.452594518661499,0.8169801235198975,-11.320772171020508,0.6038349270820618,0.7736300826072693,1.214975357055664,0.3984375,4.513861179351807,-0.47965073585510254,-6.145133972167969,0.13085253536701202,-16.83386993408203,-64.6854248046875,2.9455037117004395,81000
7.764537811279297,0.1761341392993927,0.021604835987091064,-2.179483413696289,4.64453125,239.2008514404297,-0.9047170877456665,-0.02897930145263672,-11.367767333984375,0.5803046226501465,0.7912233471870422,1.4335522651672363,0.359375,5.293699264526367,-0.9755651950836182,-15.618946075439453,0.2818799316883087,-18.85152816772461,-68.71186828613281,3.715446710586548,81100
8.0596284866333,0.25301411747932434,0.024394750595092773,-2.2122702598571777,4.52734375,325.76983642578125,0.3948171138763428,0.03149604797363281,-11.517400741577148,0.608085036277771,0.7783164978027344,1.219912052154541,0.33203125,4.146154403686523,-0.7905697226524353,-7.313100814819336,0.28589746356010437,-19.158042907714844,-73.22291564941406,1.9797894954681396,81200
11.448802947998047,0.16204126179218292,0.10449004173278809,-2.133427143096924,4.3125,279.29791259765625,-0.4335252046585083,0.17795562744140625,-12.07021713256836,0.6982695460319519,0.7774630784988403,1.5802165269851685,0.3828125,6.246837615966797,-0.7858872413635254,-27.931034088134766,0.4774197041988373,-20.628192901611328,-59.1717414855957,5.087017059326172,81300
12.590899467468262,0.45104989409446716,0.15986686944961548,-2.02476167678833,5.125,333.1378479003906,-0.481489896774292,-0.02606201171875,-11.94217586517334,0.6670920252799988,0.7832280993461609,1.4939484596252441,0.40625,5.217182159423828,-0.6116994619369507,-8.454780578613281,0.5388328433036804,-20.640705108642578,-71.1070556640625,4.100747108459473,81400
7.85518217086792,0.4751831889152527,0.17253923416137695,-1.193315029144287,2.1171875,389.3175964355469,0.8541507720947266,0.529998779296875,-12.272799491882324,0.6950997710227966,0.7863418459892273,1.6318020820617676,0.41796875,7.9454803466796875,-0.83299320936203,-18.09206771850586,0.19399195909500122,-22.914844512939453,-71.82202911376953,5.790854454040527,81500
11.969291687011719,0.11958710104227066,0.05057302117347717,-2.3777499198913574,5.1484375,308.4564208984375,0.2295587658882141,-0.024698257446289062,-12.079471588134766,0.6606459617614746,0.7647005319595337,1.5226414203643799,0.3125,6.48460578918457,-0.9454288482666016,-10.374563217163086,-0.07123789936304092,-21.38277816772461,-55.303619384765625,3.5660219192504883,81600
11.393362045288086,0.3486376106739044,0.05467692017555237,-2.1578266620635986,4.578125,284.45361328125,-0.010187149047851562,0.19476985931396484,-12.255850791931152,0.6902808547019958,0.7922442555427551,1.2709004878997803,0.359375,6.70878791809082,-0.744418740272522,-9.346456527709961,0.8162916302680969,-17.85394859313965,-59.29410171508789,2.404209852218628,81700
10.170654296875,0.4019584059715271,0.15692996978759766,-1.3486777544021606,1.984375,398.7945556640625,1.4185552597045898,1.0846366882324219,-11.271947860717773,0.5734276175498962,0.7805160880088806,1.4751296043395996,0.41015625,4.290214538574219,-0.8581905364990234,-25.89775848388672,0.5444387197494507,-21.019306182861328,-73.15229797363281,4.9657793045043945,81800
7.764243125915527,0.05518036708235741,0.01322890818119049,-2.03239369392395,4.5546875,294.45184326171875,-0.587699830532074,-0.24118900299072266,-11.931440353393555,0.6356682181358337,0.7725011110305786,1.3428750038146973,0.37890625,5.369964599609375,-0.6196470260620117,-7.610904693603516,0.5821373462677002,-17.783367156982422,-66.52791595458984,3.0737452507019043,81900
9.96834659576416,0.314010351896286,0.03007793426513672,-2.215763568878174,5.99609375,342.66455078125,0.3873719573020935,0.06633663177490234,-11.736201286315918,0.6433221101760864,0.7654768824577332,1.2691113948822021,0.3515625,4.917051315307617,-0.6966122388839722,-7.168558120727539,0.24288728833198547,-16.19542694091797,-57.070369720458984,2.564288377761841,82000
6.839927673339844,0.2012261152267456,0.02315819263458252,-2.127408981323242,4.32421875,323.31890869140625,0.47483545541763306,0.18505477905273438,-11.377687454223633,0.603423535823822,0.7498759031295776,1.3986527919769287,0.375,6.23851203918457,-0.8088216781616211,-17.974441528320312,0.4702855944633484,-17.17459487915039,-71.4959716796875,4.366626739501953,82100
7.633699417114258,0.27560311555862427,0.0021214932203292847,-2.1450281143188477,5.26953125,294.92840576171875,-0.5730373859405518,-0.2154378890991211,-11.730993270874023,0.6277360320091248,0.7602028250694275,1.4152352809906006,0.30078125,18.45943832397461,-0.8442203402519226,-10.304725646972656,0.16971635818481445,-15.91853141784668,-66.11132049560547,4.977470397949219,82200
8.937865257263184,0.17496030032634735,0.008596062660217285,-1.9899210929870605,5.046875,337.036865234375,0.35134151577949524,0.4203224182128906,-11.360039710998535,0.596312940120697,0.7572615146636963,1.3191025257110596,0.37109375,4.583725452423096,-0.738460898399353,-8.484621047973633,0.14948385953903198,-18.48217010498047,-66.67693328857422,2.846475601196289,82300
7.613616943359375,0.14305993914604187,0.0361475944519043,-2.2667083740234375,4.6328125,303.3224792480469,0.8866220116615295,0.5907011032104492,-12.209558486938477,0.7037039995193481,0.7594645619392395,1.456367015838623,0.3203125,4.954623222351074,-0.8494912385940552,-7.550708770751953,0.07985273748636246,-19.63003921508789,-66.21007537841797,2.527824640274048,82400
7.4031524658203125,0.46985870599746704,0.06326852738857269,-2.0708694458007812,5.07421875,325.5259094238281,0.32741326093673706,0.4629993438720703,-11.18093490600586,0.5693492889404297,0.753391683101654,1.5019657611846924,0.33203125,6.068296432495117,-0.9734929800033569,-12.516691207885742,0.49731871485710144,-18.72884178161621,-68.7456283569336,3.594881534576416,82500
7.357193470001221,0.2544260621070862,0.027177542448043823,-2.086446762084961,5.72265625,334.15179443359375,1.017890214920044,0.7369728088378906,-12.529682159423828,0.7247834205627441,0.7531304955482483,1.273970603942871,0.30859375,7.779299259185791,-0.7362954616546631,-6.487216949462891,0.2951861619949341,-17.375247955322266,-66.321044921875,2.4478039741516113,82600
11.02841567993164,0.1431484818458557,0.0297987163066864,-2.0599565505981445,4.6640625,363.479736328125,0.7828744649887085,0.7714462280273438,-11.798713684082031,0.6458515524864197,0.7604207992553711,1.5050036907196045,0.41015625,6.145221710205078,-0.5499556064605713,-9.193456649780273,-0.21816644072532654,-23.12712860107422,-75.04593658447266,4.205348968505859,82700
7.213920593261719,0.27658867835998535,0.028370514512062073,-1.1824564933776855,2.2890625,342.07476806640625,-0.4807796776294708,0.0002174079418182373,-12.118171691894531,0.6738926768302917,0.7855302691459656,1.724355697631836,0.32421875,14.8927001953125,-1.1331876516342163,-17.26251220703125,0.12158419191837311,-23.714406967163086,-74.24382019042969,5.339005470275879,82800
13.624059677124023,0.4045214354991913,0.01865464448928833,-2.3128159046173096,5.41015625,295.31622314453125,-0.9580118060112,-0.24357223510742188,-12.460015296936035,0.7024543881416321,0.8116301894187927,1.41460120677948,0.37109375,7.39588737487793,-0.6520611047744751,-8.760169982910156,0.8001431822776794,-13.336292266845703,-56.486549377441406,4.271340370178223,82900
9.432640075683594,0.2965817451477051,0.01889100670814514,-2.122441291809082,5.28515625,314.89862060546875,-0.7539941668510437,0.20514869689941406,-11.686010360717773,0.6179056763648987,0.7760931849479675,1.3596208095550537,0.41796875,5.528203010559082,-0.5306742191314697,-10.070594787597656,0.17898938059806824,-17.363609313964844,-70.1784439086914,3.1575927734375,83000
6.352290630340576,-0.13649195432662964,0.0005886107683181763,-2.1004674434661865,5.1953125,292.6615295410156,0.5512334704399109,0.18920230865478516,-12.424114227294922,0.6925145387649536,0.7672361731529236,1.4886914491653442,0.33984375,7.84307861328125,-0.9073349833488464,-14.813268661499023,0.2899552881717682,-16.564559936523438,-66.3564453125,3.6193246841430664,83100
7.3010711669921875,0.27387741208076477,0.01911655068397522,-2.1042017936706543,4.59375,238.7664794921875,-1.0550916194915771,-0.08698558807373047,-11.921138763427734,0.648591160774231,0.7595705986022949,1.385292887687683,0.34375,6.876533031463623,-0.6948351860046387,-6.750934600830078,0.1503884196281433,-17.43104362487793,-61.307220458984375,3.143367290496826,83200
8.417043685913086,0.3337326645851135,0.07506099343299866,-2.1434688568115234,6.6484375,315.83282470703125,0.3819582462310791,0.3182501792907715,-11.128412246704102,0.5595868229866028,0.7549951672554016,1.2426235675811768,0.33203125,4.420646667480469,-0.7897547483444214,-12.52371883392334,0.07506778836250305,-14.135843276977539,-58.20713806152344,2.4783453941345215,83300
4.0477614402771,0.2668389678001404,0.03437209874391556,-1.298596739768982,2.9453125,379.1612548828125,-0.14313602447509766,0.08833608031272888,-11.714118957519531,0.6418382525444031,0.7561151385307312,1.4993646144866943,0.29296875,12.614167213439941,-0.9764686226844788,-16.892847061157227,0.6611760854721069,-18.324520111083984,-70.28636169433594,4.337795257568359,83400
7.584911346435547,0.3476986885070801,0.03735898435115814,-2.188425302505493,5.26171875,347.1863708496094,0.6200987696647644,0.2265634536743164,-11.96716022491455,0.6617002487182617,0.7581424117088318,1.4070754051208496,0.29296875,10.568448066711426,-0.7808172702789307,-8.710674285888672,0.3209526538848877,-14.38330364227295,-56.95950698852539,3.6079177856445312,83500
7.093165397644043,0.15997278690338135,0.010152265429496765,-2.3400251865386963,5.16015625,295.86480712890625,0.23756864666938782,0.6462917327880859,-11.450634002685547,0.5775386095046997,0.7499620318412781,1.4575116634368896,0.32421875,4.961538314819336,-0.9246901869773865,-18.722890853881836,0.4830346405506134,-16.198726654052734,-70.96822357177734,3.455796241760254,83600
8.850381851196289,0.4368888735771179,0.07858803868293762,-2.207305431365967,5.8125,263.5894470214844,-0.28333377838134766,-0.031935691833496094,-11.735934257507324,0.6326207518577576,0.7586433291435242,1.3315696716308594,0.30859375,9.189315795898438,-0.7748442888259888,-8.21426773071289,0.3507784307003021,-17.501338958740234,-56.80317306518555,2.9006710052490234,83700
12.908066749572754,0.3509552478790283,0.16345953941345215,-2.232581615447998,4.65234375,349.3104248046875,0.09832197427749634,0.22782325744628906,-11.559282302856445,0.6429768800735474,0.7599844336509705,1.5542504787445068,0.33203125,7.085785865783691,-0.7521740198135376,-9.526081085205078,0.4562808871269226,-20.928651809692383,-68.58235168457031,4.803360939025879,83800
7.971731185913086,0.03541691228747368,0.004715442657470703,-2.5107271671295166,6.81640625,270.89801025390625,0.28784728050231934,0.46030426025390625,-11.876623153686523,0.645626962184906,0.7719511389732361,1.3296581506729126,0.328125,4.257900238037109,-0.8408553600311279,-8.350371360778809,0.3540570139884949,-16.583065032958984,-51.110267639160156,2.3248066902160645,83900
8.22839641571045,0.30716684460639954,0.030359745025634766,-2.0749850273132324,4.23828125,318.2081604003906,-0.04977342486381531,0.6311016082763672,-11.62916374206543,0.6254042387008667,0.7678563594818115,1.4366369247436523,0.33203125,8.996590614318848,-0.8712489008903503,-17.478694915771484,0.5901116132736206,-18.834991455078125,-72.78115844726562,3.8043768405914307,84000
11.464550018310547,0.23192152380943298,0.019672393798828125,-2.0589542388916016,4.1875,336.2745361328125,0.444751501083374,0.622227668762207,-12.240835189819336,0.688276469707489,0.7556269764900208,1.3891105651855469,0.29296875,5.974287509918213,-0.8968501091003418,-11.128904342651367,0.7068023681640625,-20.1249942779541,-58.64781951904297,3.3849449157714844,84100
9.283804893493652,0.39636385440826416,0.21548587083816528,-1.9105064868927002,4.29296875,301.44384765625,-0.1421211063861847,0.0007614642381668091,-11.750307083129883,0.6257819533348083,0.763828456401825,1.4269095659255981,0.37109375,5.799045562744141,-0.8392425775527954,-12.349910736083984,0.38750991225242615,-20.790390014648438,-65.6612777709961,3.6515092849731445,84200
9.945218086242676,0.17907515168190002,0.04394693672657013,-2.0800511837005615,4.828125,306.31976318359375,0.06571972370147705,0.21962356567382812,-11.423234939575195,0.6119990348815918,0.7626250982284546,1.33326256275177,0.390625,6.6689372062683105,-0.7470674514770508,-14.675187110900879,0.4362862706184387,-18.095932006835938,-56.979949951171875,3.100750684738159,84300
11.40265941619873,0.1597866415977478,0.06835204362869263,-2.4384732246398926,5.421875,350.1488952636719,0.60724276304245,0.47385406494140625,-11.793124198913574,0.6480523943901062,0.7691088914871216,1.6415177583694458,0.3515625,12.343302726745605,-0.7996740341186523,-16.946163177490234,0.28571075201034546,-19.642696380615234,-72.55818939208984,5.255563735961914,84400
5.095645427703857,0.18753764033317566,0.011844217777252197,-1.2629072666168213,2.73046875,361.8552551269531,-0.3017745614051819,0.9421710968017578,-13.111089706420898,0.7755077481269836,0.7615648508071899,1.5632028579711914,0.3125,5.591639995574951,-1.152988076210022,-15.332265853881836,0.9480648636817932,-19.484434127807617,-66.604248046875,4.554082870483398,84500
10.770394325256348,0.3421093821525574,0.0993880033493042,-2.2541468143463135,4.55078125,345.3870849609375,0.1753954440355301,-0.011684417724609375,-11.833154678344727,0.6639953255653381,0.7667558193206787,1.3634120225906372,0.33203125,5.108150482177734,-0.8791752457618713,-23.82318878173828,0.22756575047969818,-19.981063842773438,-65.41673278808594,3.6343724727630615,84600
9.832930564880371,0.4256071448326111,0.10510706901550293,-2.364384174346924,4.91015625,307.5453186035156,-0.05757737159729004,-0.12618350982666016,-12.249876022338867,0.7249298095703125,0.7729291319847107,1.4876058101654053,0.39453125,10.345784187316895,-0.5945852398872375,-12.041919708251953,0.5421137809753418,-19.512609481811523,-56.60265350341797,4.8336873054504395,84700
13.027793884277344,0.20947086811065674,0.030076012015342712,-2.1754908561706543,4.75390625,337.8177490234375,0.4165564179420471,0.12664222717285156,-12.056710243225098,0.6690105199813843,0.7798705101013184,1.548397421836853,0.375,9.166934967041016,-0.697046160697937,-10.029141426086426,1.3857002258300781,-18.878902435302734,-69.75687408447266,4.601352691650391,84800
7.773250579833984,0.2830992341041565,0.0553627610206604,-1.7404966354370117,3.64453125,326.27960205078125,0.01553906500339508,0.44305410981178284,-12.291525840759277,0.672437310218811,0.790780246257782,1.3344011306762695,0.33203125,4.196300506591797,-0.9096872806549072,-7.486255645751953,0.31349045038223267,-23.280223846435547,-72.31756591796875,1.941105604171753,84900
7.944277763366699,0.2545592784881592,0.013433128595352173,-2.0931520462036133,4.8359375,330.3359680175781,-0.010315343737602234,-0.11980724334716797,-12.187434196472168,0.6918918490409851,0.7779602408409119,1.448845386505127,0.33203125,8.163861274719238,-0.8883386850357056,-15.723945617675781,0.386069655418396,-19.621868133544922,-62.14302062988281,4.161929130554199,85000
7.1926679611206055,0.06300321966409683,0.0014443844556808472,-2.5002169609069824,5.296875,305.62042236328125,-0.07326537370681763,-0.03400707244873047,-12.065942764282227,0.6840977072715759,0.7697460055351257,1.295069932937622,0.328125,5.126773834228516,-0.8323236107826233,-8.204622268676758,0.08135201781988144,-19.171363830566406,-65.59012603759766,2.4236202239990234,85100
9.662667274475098,0.1596352756023407,0.03365309536457062,-2.30251145362854,5.7578125,304.20458984375,-0.2509901523590088,0.26267242431640625,-11.710249900817871,0.6481105089187622,0.7777513265609741,1.4088397026062012,0.33984375,7.124582290649414,-0.7317962050437927,-16.1551570892334,0.26038599014282227,-18.550844192504883,-67.35177612304688,4.008872985839844,85200
5.09004020690918,0.30035829544067383,0.038083434104919434,-1.115527629852295,2.375,387.713134765625,1.3542629480361938,0.7799415588378906,-11.44297981262207,0.6103178858757019,0.7765935063362122,1.4555518627166748,0.3671875,18.59930419921875,-0.7411632537841797,-12.049190521240234,0.6670335531234741,-21.00298309326172,-72.01425170898438,5.506688117980957,85300
9.369853973388672,0.25650471448898315,0.011466264724731445,-2.4546122550964355,5.9453125,356.4368896484375,0.6669350862503052,0.19764184951782227,-12.610910415649414,0.7501760721206665,0.7912919521331787,1.569636583328247,0.33984375,9.250001907348633,-0.954688310623169,-20.71405029296875,0.8628023862838745,-15.044072151184082,-52.29393768310547,4.692266464233398,85400
11.274925231933594,0.23080940544605255,0.010735543444752693,-1.9738885164260864,4.08203125,366.2300109863281,-0.25977838039398193,0.13023757934570312,-12.291481971740723,0.7003914713859558,0.785209596157074,1.6995775699615479,0.3515625,7.776980400085449,-1.033376932144165,-13.88827896118164,0.5403274297714233,-17.73373031616211,-75.85584259033203,5.620835781097412,85500
10.013435363769531,0.28881439566612244,0.03474658727645874,-2.0026376247406006,4.0,283.86474609375,-0.6879804134368896,0.009433746337890625,-12.173686981201172,0.6757723093032837,0.7774050235748291,1.3998425006866455,0.34765625,9.095643043518066,-0.7615596055984497,-8.807416915893555,0.6935136318206787,-19.235488891601562,-59.816261291503906,3.7557778358459473,85600
6.682061195373535,0.006171554327011108,-0.007553990930318832,-2.240588903427124,5.0859375,292.72100830078125,-1.0127615928649902,-0.2862567901611328,-12.209497451782227,0.6829773783683777,0.7725620865821838,1.3902666568756104,0.33203125,6.581226348876953,-0.8668637275695801,-11.577600479125977,0.3130248486995697,-19.537546157836914,-72.6863021850586,3.434194564819336,85700
11.097911834716797,0.1425395905971527,0.0394589826464653,-2.309499740600586,4.69921875,400.553466796875,1.0130196809768677,0.4989633560180664,-12.075780868530273,0.6880513429641724,0.7803519368171692,1.4193044900894165,0.34375,8.931831359863281,-0.7642064094543457,-6.618436813354492,0.3197821080684662,-19.425689697265625,-71.9897232055664,3.5419840812683105,85800
8.63750171661377,0.27520498633384705,0.01183849573135376,-2.121831178665161,6.01171875,338.4949951171875,0.5200091600418091,0.4744548797607422,-11.639551162719727,0.6228099465370178,0.7738871574401855,1.3679986000061035,0.35546875,4.163140773773193,-0.8162128329277039,-8.905763626098633,0.4450097382068634,-19.683021545410156,-74.81005096435547,2.6924219131469727,85900
8.263238906860352,0.11056230962276459,0.07104727625846863,-2.2946667671203613,5.85546875,386.81988525390625,0.315213680267334,0.24743938446044922,-11.758610725402832,0.6708674430847168,0.7760228514671326,1.2270818948745728,0.34765625,4.777782440185547,-0.6831157803535461,-8.079360961914062,0.0470125749707222,-18.11103630065918,-58.984439849853516,2.51676082611084,86000
9.257570266723633,0.3949788510799408,0.0848245620727539,-2.1294310092926025,4.66796875,286.1126403808594,-0.4536305069923401,0.07282829284667969,-11.585662841796875,0.6221267580986023,0.7661117911338806,1.3019468784332275,0.3046875,4.48988151550293,-0.8679380416870117,-11.560596466064453,0.29213929176330566,-21.163856506347656,-71.81898498535156,2.408358097076416,86100
